E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_08_680.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_08_680.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_08_680.jpg,-0.05,0,0,25.23986
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_08_748.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_08_748.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_08_748.jpg,-0.25,0.2039214,0,25.08594
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_08_818.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_08_818.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_08_818.jpg,-0.4,0.3875319,0,25.06613
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_08_890.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_08_890.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_08_890.jpg,0,0.2020535,0,25.14524
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_08_960.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_08_960.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_08_960.jpg,0,0.01911026,0,25.08357
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_09_030.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_09_030.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_09_030.jpg,0,0,0,24.87863
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_09_096.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_09_096.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_09_096.jpg,0,0,0,24.72763
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_09_171.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_09_171.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_09_171.jpg,0,0,0,24.52874
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_09_245.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_09_245.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_09_245.jpg,-0.05,0.0788703,0,24.34104
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_09_318.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_09_318.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_09_318.jpg,-0.2,0.269682,0,24.30493
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_09_392.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_09_392.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_09_392.jpg,0,0.5234835,0,24.45628
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_09_461.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_09_461.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_09_461.jpg,0,0.6441504,0,24.75601
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_09_537.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_09_537.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_09_537.jpg,0,0.4160574,0,25.0769
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_09_610.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_09_610.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_09_610.jpg,-0.1,0.171507,0,25.16992
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_09_684.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_09_684.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_09_684.jpg,-0.3,0,0,24.97979
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_09_751.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_09_751.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_09_751.jpg,0,0.02953379,0,24.84321
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_09_828.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_09_828.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_09_828.jpg,0,0,0,24.63975
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_09_900.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_09_900.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_09_900.jpg,0,0,0,24.49009
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_09_969.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_09_969.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_09_969.jpg,0,0,0,24.29292
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_10_038.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_10_038.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_10_038.jpg,-0.05,0.115728,0,24.16884
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_10_112.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_10_112.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_10_112.jpg,-0.25,0.3656508,0,24.16494
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_10_181.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_10_181.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_10_181.jpg,0,0.5431008,0,24.30202
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_10_253.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_10_253.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_10_253.jpg,0,0.2959545,0,24.51791
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_10_324.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_10_324.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_10_324.jpg,0,0.08156762,0,24.51785
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_10_399.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_10_399.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_10_399.jpg,0,0,0,24.37796
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_10_472.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_10_472.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_10_472.jpg,0,0,0,24.18178
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_10_542.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_10_542.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_10_542.jpg,0,0.0612603,0,24.0358
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_10_615.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_10_615.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_10_615.jpg,-0.15,0.278415,0,23.99597
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_10_686.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_10_686.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_10_686.jpg,-0.35,0.5215992,0,24.12651
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_10_753.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_10_753.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_10_753.jpg,0,0.319987,0,24.29211
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_10_830.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_10_830.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_10_830.jpg,0,0.08908808,0,24.30747
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_10_901.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_10_901.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_10_901.jpg,0,0,0,24.17215
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_10_973.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_10_973.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_10_973.jpg,-0.05,0,0,23.97733
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_11_042.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_11_042.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_11_042.jpg,-0.2,0.13149,0,23.84376
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_11_109.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_11_109.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_11_109.jpg,-0.4,0.3701205,0,23.8119
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_11_178.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_11_178.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_11_178.jpg,0,0.2693079,0,23.92018
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_11_250.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_11_250.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_11_250.jpg,0,0.02379902,0,23.87473
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_11_327.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_11_327.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_11_327.jpg,0,0,0,23.67908
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_11_409.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_11_409.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_11_409.jpg,-0.15,0.0445986,0,23.4816
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_11_481.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_11_481.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_11_481.jpg,-0.3,0.2286018,0,23.40347
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_11_555.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_11_555.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_11_555.jpg,0,0.4846971,0,23.46585
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_11_622.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_11_622.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_11_622.jpg,0,0.3186486,0,23.62964
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_11_700.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_11_700.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_11_700.jpg,0,0.09365404,0,23.62255
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_11_766.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_11_766.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_11_766.jpg,0,0,0,23.44361
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_11_834.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_11_834.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_11_834.jpg,-0.15,0.0773493,0,23.29988
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_11_910.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_11_910.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_11_910.jpg,-0.35,0.3067521,0,23.22638
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_11_978.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_11_978.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_11_978.jpg,0,0.304959,0,23.34082
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_12_046.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_12_046.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_12_046.jpg,0,0.05842526,0,23.3192
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_12_124.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_12_124.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_12_124.jpg,0,0,0,23.13881
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_12_198.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_12_198.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_12_198.jpg,0,0.107073,0,23.02161
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_12_267.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_12_267.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_12_267.jpg,0,0.3425292,0,23.06538
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_12_334.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_12_334.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_12_334.jpg,-0.15,0.5440488,0,23.23014
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_12_407.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_12_407.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_12_407.jpg,0,0.7614446,0,23.62606
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_12_481.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_12_481.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_12_481.jpg,0,0.5773184,0,23.98974
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_12_559.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_12_559.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_12_559.jpg,0,0.3490685,0,24.22009
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_12_635.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_12_635.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_12_635.jpg,0,0.1085954,0,24.23178
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_12_709.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_12_709.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_12_709.jpg,-0.15,0,0,24.05539
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_12_780.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_12_780.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_12_780.jpg,-0.3,0.1775862,0,23.92515
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_12_850.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_12_850.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_12_850.jpg,0,0.4257747,0,23.93263
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_12_920.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_12_920.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_12_920.jpg,0,0.248175,0,24.04048
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_12_995.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_12_995.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_12_995.jpg,0,0,0,23.96783
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_13_073.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_13_073.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_13_073.jpg,0,0,0,23.77111
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_13_150.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_13_150.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_13_150.jpg,0,0,0,23.5788
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_13_223.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_13_223.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_13_223.jpg,-0.15,0.1395828,0,23.42366
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_13_292.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_13_292.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_13_292.jpg,0,0.343473,0,23.42818
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_13_363.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_13_363.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_13_363.jpg,0,0.3088311,0,23.56801
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_13_435.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_13_435.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_13_435.jpg,0,0.05989972,0,23.56252
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_13_504.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_13_504.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_13_504.jpg,0,0,0,23.38331
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_13_573.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_13_573.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_13_573.jpg,0,0.139638,0,23.26793
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_13_645.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_13_645.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_13_645.jpg,0,0.355074,0,23.31922
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_13_713.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_13_713.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_13_713.jpg,0,0.5590169,0,23.50542
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_13_782.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_13_782.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_13_782.jpg,-0.1,0.7285112,0,23.82026
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_13_851.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_13_851.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_13_851.jpg,0,0.6958922,0,24.35286
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_13_921.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_13_921.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_13_921.jpg,0,0.5188745,0,24.65843
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_13_989.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_13_989.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_13_989.jpg,0,0.2806016,0,24.85098
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_14_060.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_14_060.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_14_060.jpg,0,0.1029365,0,24.84891
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_14_131.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_14_131.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_14_131.jpg,-0.1,0,0,24.66535
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_14_198.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_14_198.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_14_198.jpg,-0.25,0.1664925,0,24.53711
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_14_265.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_14_265.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_14_265.jpg,0,0.4059085,0,24.54215
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_14_343.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_14_343.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_14_343.jpg,0,0.3018489,0,24.73059
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_14_411.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_14_411.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_14_411.jpg,0,0.09878826,0,24.73343
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_14_479.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_14_479.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_14_479.jpg,0,0,0,24.60219
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_14_551.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_14_551.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_14_551.jpg,0,0.0699564,0,24.40443
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_14_623.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_14_623.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_14_623.jpg,-0.2,0.2880906,0,24.37959
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_14_693.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_14_693.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_14_693.jpg,0,0.4281495,0,24.46951
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_14_762.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_14_762.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_14_762.jpg,0,0.2584131,0,24.58368
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_14_838.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_14_838.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_14_838.jpg,0,0.02558643,0,24.52734
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_14_905.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_14_905.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_14_905.jpg,0,0,0,24.3295
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_14_972.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_14_972.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_14_972.jpg,0,0,0,24.18235
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_15_041.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_15_041.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_15_041.jpg,-0.15,0.138696,0,24.06227
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_15_110.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_15_110.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_15_110.jpg,-0.35,0.3800868,0,24.05108
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_15_179.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_15_179.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_15_179.jpg,0,0.3478404,0,24.19954
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_15_253.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_15_253.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_15_253.jpg,0,0.09386637,0,24.22735
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_15_325.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_15_325.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_15_325.jpg,0,0,0,24.06191
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_15_398.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_15_398.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_15_398.jpg,0,0,0,23.91521
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_15_467.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_15_467.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_15_467.jpg,0,0.0399987,0,23.72327
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_15_535.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_15_535.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_15_535.jpg,0,0.2089713,0,23.67748
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_07_15_604.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_07_15_604.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_07_15_604.jpg,-0.15,0.4503366,0,23.81142
